2055	2.4	0.004258945	0.000500143
2055	2.6	0.002778654	0.000500002
2056	2.2	0.006751729	0.000500351
2056	2.4	0.004239882	0.000500052
2056	2.6	0.00277802	0.000500382
2057	2.2	0.00675883	0.000500404
2057	2.4	0.00425564	0.0005006
2057	2.6	0.00278034	0.000500953
2058	2.2	0.006761684	0.0005001
2058	2.4	0.004261994	0.00050199
2058	2.6	0.002782025	0.000500372
2059	2.2	0.00675933	0.000500278
2059	2.4	0.00425664	0.000500845
2059	2.6	0.002784609	0.00050192
2060	2.2	0.006793309	0.00050236
2060	2.4	0.004265568	0.000501244
2060	2.6	0.002787832	0.000501884
2061	2.2	0.006800314	0.000500296
2061	2.4	0.004278956	0.000500002
2061	2.6	0.002792652	0.000500297
2062	2.2	0.0068187	0.000500218
2062	2.4	0.004255231	0.000500602
2062	2.6	0.002795894	0.00050352
2063	2.2	0.006821776	0.000502522
2063	2.4	0.004290243	0.00050003
2063	2.6	0.002789122	0.0005001
2064	2.2	0.006832014	0.000501543
2064	2.4	0.004295128	0.000500026
2064	2.6	0.002787934	0.0005
2065	2.2	0.006834543	0.000500306
2065	2.4	0.004293301	0.000503095
2065	2.6	0.002803774	0.000500733
2066	2.2	0.006845862	0.00050131
2066	2.4	0.004293784	0.000501063
2066	2.6	0.00280152	0.000500205
2067	2.2	0.006849664	0.000500378
2067	2.4	0.004309038	0.000500568
2067	2.6	0.002801087	0.000500064
2068	2.2	0.00685814	0.000501046
2068	2.4	0.004304731	0.000500366
2068	2.6	0.002802887	0.000501143
2069	2.2	0.006862068	0.000500761
2069	2.4	0.004260983	0.000500018
2069	2.6	0.002812783	0.000502381
2070	2.2	0.006819877	0.000500162
2070	2.4	0.004303782	0.000500014
2070	2.6	0.002819079	0.000500448
2071	2.2	0.006809153	0.000501611
2071	2.4	0.004314174	0.000500113
2071	2.6	0.002819011	0.000500127
2072	2.2	0.006877722	0.000500806
2072	2.4	0.004317864	0.000501332
2072	2.6	0.002823613	0.000501734
2073	2.2	0.006891273	0.000500185
2073	2.4	0.004310264	0.000500502
2073	2.6	0.002827526	0.000501463
2074	2.2	0.006894829	0.00050095
2074	2.4	0.004305687	0.000500359
2074	2.6	0.002827905	0.000500689
2075	2.2	0.006903076	0.00050041
2075	2.4	0.004337046	0.000500028
2075	2.6	0.002833058	0.000500184
2076	2.2	0.006880723	0.000500334
2076	2.4	0.004341901	0.000500951
2076	2.6	0.002831607	0.000500237
2077	2.2	0.006911789	0.000500475
2077	2.4	0.0043286	0.000501797
2077	2.6	0.002831451	0.000501584
2078	2.2	0.006909531	0.000501464
2078	2.4	0.004350859	0.000501247
2078	2.6	0.002840876	0.00050006
2079	2.2	0.006803127	0.000500526
2079	2.4	0.004342045	0.000500483
2079	2.6	0.002818588	0.00050074
2080	2.2	0.006871093	0.000500416
2080	2.4	0.004358591	0.00050029
2080	2.6	0.002846467	0.000500005
2081	2.2	0.006944625	0.000500003
2081	2.4	0.004362223	0.000500496
2081	2.6	0.002846914	0.000500123
2082	2.2	0.00694274	0.00050019
2082	2.4	0.00437112	0.000500128
2082	2.6	0.002852225	0.000500481
2083	2.2	0.006930099	0.000502889
2083	2.4	0.004369441	0.000500811
2083	2.6	0.002852128	0.000500319
2084	2.2	0.006944456	0.000500137
2084	2.4	0.00437588	0.000500162
2084	2.6	0.00285263	0.000500175
2085	2.2	0.006970452	0.00050151
2085	2.4	0.004381263	0.000500839
2085	2.6	0.002856042	0.000500509
2086	2.2	0.006972614	0.000501038
2086	2.4	0.004369097	0.000500581
2086	2.6	0.002858399	0.000500286
2087	2.2	0.006965368	0.000500512
2087	2.4	0.004382898	0.000500288
2087	2.6	0.00286422	0.000501155
2088	2.2	0.006993544	0.000501176
2088	2.4	0.00437971	0.000500531
2088	2.6	0.00286524	0.000500315
2089	2.2	0.006996808	0.000501159
2089	2.4	0.004401241	0.000500329
2089	2.6	0.002867146	0.000500434
2090	2.2	0.007005106	0.000500166
2090	2.4	0.004399847	0.000500281
2090	2.6	0.002873138	0.00050054
2091	2.2	0.007003993	0.000500378
2091	2.4	0.004387287	0.000500358
2091	2.6	0.002867652	0.000500454
2092	2.2	0.007015735	0.000500992
2092	2.4	0.004405141	0.000500041
2092	2.6	0.002877603	0.000501705
2093	2.2	0.006993025	0.000501744
2093	2.4	0.004383329	0.000501459
2093	2.6	0.002880715	0.000500372
2094	2.2	0.007027774	0.000500954
2094	2.4	0.004363252	0.000501592
2094	2.6	0.002876648	0.000501197
2095	2.2	0.007009996	0.000500636
2095	2.4	0.004424646	0.000500195
2095	2.6	0.002865267	0.000501222
2096	2.2	0.007011409	0.000500416
2096	2.4	0.004397377	0.000500582
2096	2.6	0.002890675	0.000500651
2097	2.2	0.007038302	0.000500895
2097	2.4	0.004392304	0.000500172
2097	2.6	0.002886986	0.00050018
2098	2.2	0.007051835	0.000501905
2098	2.4	0.004380167	0.000500096
2098	2.6	0.002884049	0.000500954
2099	2.2	0.006975249	0.000500637
2099	2.4	0.004433018	0.00050057
2099	2.6	0.002897849	0.000500636
2100	2.2	0.007072271	0.000500466
2100	2.4	0.004440071	0.000500715
2100	2.6	0.002895524	0.000500702
2101	2.2	0.006983384	0.000500511
2101	2.4	0.004438228	0.000500111
2101	2.6	0.002888266	0.000500806
2102	2.2	0.007081336	0.00050031
2102	2.4	0.004453276	0.000500194
2102	2.6	0.002891406	0.000500646
2103	2.2	0.007074375	0.000500816
2103	2.4	0.004444947	0.000501003
2103	2.6	0.002909213	0.000500012
2104	2.2	0.007047014	0.000501599
2104	2.4	0.00444087	0.000500499
2104	2.6	0.00290302	0.000500592
2105	2.2	0.007069466	0.000500951
2105	2.4	0.00446007	0.000501594
2105	2.6	0.002913169	0.000501146
2106	2.2	0.007105284	0.000500081
2106	2.4	0.004459189	0.000500342
2106	2.6	0.002910988	0.000500111
2107	2.2	0.00707779	0.000500315
2107	2.4	0.004466755	0.000501398
2107	2.6	0.002909315	0.000500061
2108	2.2	0.007089679	0.000500189
2108	2.4	0.004477014	0.000501514
2108	2.6	0.002919734	0.000501755
2109	2.2	0.007114535	0.00050037
2109	2.4	0.004470061	0.000501622
2109	2.6	0.002888437	0.000500634
2110	2.2	0.007104659	0.000500057
2110	2.4	0.004481852	0.000501799
2110	2.6	0.002922934	0.000500375
2111	2.2	0.00712939	0.000500585
2111	2.4	0.004485449	0.000500298
2111	2.6	0.002921275	0.000500112
2112	2.2	0.007128608	0.000500416
2112	2.4	0.004461554	0.000500357
2112	2.6	0.002933844	0.000500077
2113	2.2	0.007158232	0.000500797
2113	2.4	0.004493965	0.000500081
2113	2.6	0.002932492	0.000500466
2114	2.2	0.007162032	0.000501297
2114	2.4	0.004477117	0.000501196
2114	2.6	0.00293729	0.000501779
2115	2.2	0.007138557	0.000503283
2115	2.4	0.004506929	0.000500326
2115	2.6	0.002940117	0.000500425
2116	2.2	0.007180878	0.000500052
2116	2.4	0.004514519	0.000502671
2116	2.6	0.002932059	0.000500282
2117	2.2	0.007144162	0.000500012
2117	2.4	0.004518967	0.00050095
2117	2.6	0.002938183	0.000500053
2118	2.2	0.007184718	0.000500216
2118	2.4	0.004510866	0.000500221
2118	2.6	0.002949396	0.000500606
2119	2.2	0.007200681	0.000500983
2119	2.4	0.004525255	0.000501405
2119	2.6	0.002951747	0.000501054
2120	2.2	0.007198831	0.000500421
2120	2.4	0.00452764	0.000500811
2120	2.6	0.002948347	0.000500161
2121	2.2	0.007205228	0.000501401
2121	2.4	0.004534816	0.000501002
2121	2.6	0.002940001	0.000500463
2122	2.2	0.00721569	0.000501439
2122	2.4	0.004509684	0.000500619
2122	2.6	0.002963411	0.000500425
2123	2.2	0.007227843	0.000500124
2123	2.4	0.00454118	0.000501231
2123	2.6	0.00296612	0.000500889
2124	2.2	0.007147619	0.000500613
2124	2.4	0.004541355	0.000504554
2124	2.6	0.002965438	0.000500416
2125	2.2	0.00723644	0.000500052
2125	2.4	0.004538379	0.000500491
2125	2.6	0.002969076	0.000501979
2126	2.2	0.007215322	0.000500442
2126	2.4	0.00449702	0.000501038
2126	2.6	0.002973827	0.000500314
2127	2.2	0.007233301	0.000500531
2127	2.4	0.004546177	0.00050008
2127	2.6	0.002969433	0.000500737
2128	2.2	0.007243187	0.00050005
2128	2.4	0.004535394	0.000500345
2128	2.6	0.002977608	0.000500178
2129	2.2	0.007253509	0.000501381
2129	2.4	0.004558572	0.000500549
2129	2.6	0.002969959	0.000500387
2130	2.2	0.007251421	0.000500192
2130	2.4	0.004558237	0.000501462
2130	2.6	0.00296808	0.000500435
2131	2.2	0.007209306	0.000502657
2131	2.4	0.00457227	0.000500011
2131	2.6	0.002982734	0.000500505
2132	2.2	0.00728269	0.000500821
2132	2.4	0.004583045	0.000500058
2132	2.6	0.00298857	0.000500199
2133	2.2	0.007295754	0.000501118
2133	2.4	0.004570848	0.000500441
2133	2.6	0.002991517	0.000500405
2134	2.2	0.007255558	0.000500598
2134	2.4	0.004552362	0.00050059
2134	2.6	0.002993104	0.000501398
2135	2.2	0.007305586	0.000500445
2135	2.4	0.004566504	0.000501845
2135	2.6	0.002995302	0.000500567
2136	2.2	0.007318833	0.000501748
2136	2.4	0.004589611	0.000500481
2136	2.6	0.003002335	0.000501396
2137	2.2	0.007265261	0.000500395
2137	2.4	0.00459881	0.000500034
2137	2.6	0.003004777	0.000500291
2138	2.2	0.00731524	0.000501117
2138	2.4	0.004608536	0.000500625
2138	2.6	0.003006877	0.000500607
2139	2.2	0.007334781	0.000501353
2139	2.4	0.004553012	0.000500007
2139	2.6	0.003000286	0.000500191
2140	2.2	0.007343614	0.000501235
2140	2.4	0.004613066	0.000500184
2140	2.6	0.003012606	0.000500011
2141	2.2	0.007323066	0.000500491
2141	2.4	0.004601396	0.000500775
2141	2.6	0.003011643	0.000500306
2142	2.2	0.007350196	0.000500388
2142	2.4	0.004603827	0.000501893
2142	2.6	0.003018683	0.000501806
2143	2.2	0.007312648	0.000500159
2143	2.4	0.004623821	0.00050093
2143	2.6	0.003015928	0.000501396
2144	2.2	0.007343799	0.000500387
2144	2.4	0.004609567	0.00050052
2144	2.6	0.003024866	0.000500491
2145	2.2	0.007260415	0.000500003
2145	2.4	0.004602667	0.000500479
2145	2.6	0.003025493	0.000500748
2146	2.2	0.007385948	0.000500314
2146	2.4	0.004636622	0.000500749
2146	2.6	0.003017858	0.000501449
2147	2.2	0.007391818	0.000500512
2147	2.4	0.004646626	0.000500141
2147	2.6	0.003030688	0.000500174
2148	2.2	0.007388305	0.000500432
2148	2.4	0.004618067	0.000500517
2148	2.6	0.003013565	0.000500117
2149	2.2	0.007407581	0.00050002
2149	2.4	0.004657472	0.00050024
2149	2.6	0.003038748	0.000500331
2150	2.2	0.007399372	0.000500487
2150	2.4	0.004660938	0.000501242
2150	2.6	0.003041352	0.000501174
2151	2.2	0.007416411	0.000500471
2151	2.4	0.004659591	0.000500104
2151	2.6	0.003044222	0.000501476
2152	2.2	0.007417088	0.000500628
2152	2.4	0.004637261	0.000500142
2152	2.6	0.003035503	0.000501281
2153	2.2	0.007427939	0.000501367
2153	2.4	0.004659357	0.00050003
2153	2.6	0.00304625	0.000500883
2154	2.2	0.007411172	0.000500207
2154	2.4	0.004666747	0.000500734
2154	2.6	0.003038875	0.000500852
2155	2.2	0.007426531	0.0005007
2155	2.4	0.004671722	0.000500981
2155	2.6	0.003045563	0.00050092
2156	2.2	0.007454348	0.000501616
2156	2.4	0.004660329	0.00050181
2156	2.6	0.003055763	0.00050102
2157	2.2	0.007439076	0.000500268
2157	2.4	0.004679057	0.000500425
2157	2.6	0.003060802	0.000501675
2158	2.2	0.007456436	0.000501908
2158	2.4	0.004692439	0.000500394
2158	2.6	0.003052558	0.000500789
2159	2.2	0.007450261	0.000500458
2159	2.4	0.004694274	0.000500247
2159	2.6	0.003059329	0.000500048
2160	2.2	0.007394376	0.000500035
2160	2.4	0.004643442	0.000501358
2160	2.6	0.003069935	0.00050015
2161	2.2	0.007442939	0.000502861
2161	2.4	0.004686995	0.000500292
2161	2.6	0.003063957	0.000500397
2162	2.2	0.007386058	0.000500096
2162	2.4	0.004713622	0.000502172
2162	2.6	0.003076084	0.000501174
2163	2.2	0.007495806	0.000500312
2163	2.4	0.004716117	0.000501923
2163	2.6	0.003078786	0.000501461
2164	2.2	0.007494874	0.000501826
2164	2.4	0.004718728	0.000500023
2164	2.6	0.003081548	0.000502278
2165	2.2	0.007503439	0.000500413
2165	2.4	0.004713175	0.000500176
2165	2.6	0.003070367	0.000501345
2166	2.2	0.007489003	0.000500063
2166	2.4	0.004691896	0.000501107
2166	2.6	0.003081248	0.00050016
2167	2.2	0.007490106	0.000501261
2167	2.4	0.004707738	0.00050052
2167	2.6	0.003073719	0.000501025
2168	2.2	0.007474405	0.000503715
2168	2.4	0.004736901	0.000500692
2168	2.6	0.003084355	0.000500551
2169	2.2	0.007529616	0.00050033
2169	2.4	0.004739689	0.000500124
2169	2.6	0.003090158	0.000500043
2170	2.2	0.007427051	0.000500278
2170	2.4	0.004738475	0.000501068
2170	2.6	0.003096744	0.000500002
2171	2.2	0.007556322	0.000501562
2171	2.4	0.004748278	0.00050049
2171	2.6	0.00308349	0.000500074
2172	2.2	0.007542703	0.00050022
2172	2.4	0.004757222	0.000503871
2172	2.6	0.003096656	0.000500017
2173	2.2	0.007536063	0.000501671
2173	2.4	0.004755537	0.000500009
2173	2.6	0.003083822	0.000500388
2174	2.2	0.007515741	0.000502737
2174	2.4	0.004746769	0.000500394
2174	2.6	0.003106565	0.000500049
2175	2.2	0.007577277	0.000501474
2175	2.4	0.004760483	0.000500998
2175	2.6	0.003102875	0.000500974
2176	2.2	0.007593631	0.000501437
2176	2.4	0.00476298	0.00050003
2176	2.6	0.003106083	0.000500327
2177	2.2	0.007576898	0.000500216
2177	2.4	0.004754329	0.000501458
2177	2.6	0.003116353	0.000500528
2178	2.2	0.007525251	0.000501026
2178	2.4	0.00477775	0.000500769
2178	2.6	0.003115416	0.000500409
2179	2.2	0.00758231	0.000500455
2179	2.4	0.004701707	0.000500246
2179	2.6	0.003118273	0.00050001
2180	2.2	0.007603385	0.000501811
2180	2.4	0.004788476	0.000500883
2180	2.6	0.003127255	0.00050184
2181	2.2	0.007611434	0.00050143
2181	2.4	0.004748764	0.000502268
2181	2.6	0.003121385	0.00050064
2182	2.2	0.007448305	0.000501596
2182	2.4	0.004787423	0.000500878
2182	2.6	0.003128162	0.000500392
2183	2.2	0.007629526	0.0005008
2183	2.4	0.004785036	0.00050029
2183	2.6	0.00313513	0.000500079
2184	2.2	0.007560752	0.00050065
2184	2.4	0.004738917	0.000500924
2184	2.6	0.003133174	0.000500862
2185	2.2	0.007657581	0.000500672
2185	2.4	0.004781339	0.000500288
2185	2.6	0.003141435	0.000500258
2186	2.2	0.007664829	0.000500401
2186	2.4	0.004800138	0.000501817
2186	2.6	0.003128172	0.000500462
2187	2.2	0.007575157	0.000501626
2187	2.4	0.004757137	0.000500152
2187	2.6	0.00314618	0.000500145
2188	2.2	0.007631028	0.000501423
2188	2.4	0.004784583	0.000500248
2188	2.6	0.003138549	0.000500729
2189	2.2	0.007684564	0.000500093
2189	2.4	0.004822279	0.000501332
2189	2.6	0.003150471	0.000500511
2190	2.2	0.007678901	0.000501643
2190	2.4	0.004826282	0.000500302
2190	2.6	0.003150172	0.000500124
2191	2.2	0.007689825	0.000500765
2191	2.4	0.004825925	0.000500652
2191	2.6	0.003159144	0.00050011
2192	2.2	0.007704591	0.000500234
2192	2.4	0.004841272	0.000500258
2192	2.6	0.00315574	0.000500748
2193	2.2	0.007618137	0.000501629
2193	2.4	0.00485019	0.000500393
2193	2.6	0.003149022	0.00050054
2194	2.2	0.007651965	0.000500267
2194	2.4	0.004825979	0.000500124
2194	2.6	0.003166901	0.000500138
2195	2.2	0.007719245	0.000500082
2195	2.4	0.004851081	0.000500057
2195	2.6	0.003167753	0.000500084
2196	2.2	0.007595983	0.000500267
2196	2.4	0.004817013	0.000500789
2196	2.6	0.003171506	0.000503722
2197	2.2	0.007717182	0.000501351
2197	2.4	0.004865165	0.000501269
2197	2.6	0.003154075	0.000500779
2198	2.2	0.007679863	0.000500393
2198	2.4	0.004842939	0.000500862
2198	2.6	0.003178054	0.00050052
2199	2.2	0.007753652	0.000500292
2199	2.4	0.004872892	0.000500089
2199	2.6	0.003177955	0.000500003
2200	2.2	0.007710745	0.00050221
2200	2.4	0.004874943	0.000500126
2200	2.6	0.003181539	0.000500924
2201	2.2	0.007745232	0.00050134
2201	2.4	0.004874394	0.000500961
2201	2.6	0.003185078	0.000500091
2202	2.2	0.007772226	0.000500454
2202	2.4	0.004885021	0.000500438
2202	2.6	0.003189371	0.00050146
2203	2.2	0.007716589	0.000500018
2203	2.4	0.004873325	0.000501364
2203	2.6	0.003181798	0.000501473
2204	2.2	0.00772865	0.000500227
2204	2.4	0.004890414	0.000500655
2204	2.6	0.003194875	0.000500994
2205	2.2	0.00779902	0.000502783
2205	2.4	0.004897879	0.000500857
2205	2.6	0.003184695	0.000501527
2206	2.2	0.007690199	0.000500215
2206	2.4	0.004894376	0.000501402
2206	2.6	0.003198801	0.00050019
2207	2.2	0.007793644	0.00050112
2207	2.4	0.004874412	0.000501202
2207	2.6	0.003179092	0.000500177
2208	2.2	0.007817221	0.000500191
2208	2.4	0.004915846	0.000500543
2208	2.6	0.003207482	0.000500627
2209	2.2	0.007812613	0.000502476
2209	2.4	0.004896825	0.000501673
2209	2.6	0.003209183	0.000501673
2210	2.2	0.007815842	0.00050043
2210	2.4	0.004921443	0.000500376
2210	2.6	0.003212038	0.000500085
2211	2.2	0.00783277	0.00050087
2211	2.4	0.004906862	0.000500783
2211	2.6	0.003214318	0.000500839
2212	2.2	0.007812206	0.000500294
2212	2.4	0.004845922	0.000500396
2212	2.6	0.003206335	0.00050101
2213	2.2	0.007789349	0.000500943
2213	2.4	0.00492842	0.000500585
2213	2.6	0.003215295	0.00050047
2214	2.2	0.007819147	0.000501436
2214	2.4	0.004942482	0.000500642
2214	2.6	0.003216425	0.000500061
2215	2.2	0.007857899	0.000500206
2215	2.4	0.004946554	0.000500143
2215	2.6	0.003227495	0.000500168
2216	2.2	0.007876817	0.000500676
2216	2.4	0.004943952	0.000500274
2216	2.6	0.003223707	0.000500847
2217	2.2	0.007870852	0.000500599
2217	2.4	0.004941683	0.000500342
2217	2.6	0.003229558	0.000500923
2218	2.2	0.007887881	0.000500341
2218	2.4	0.004938868	0.000500073
2218	2.6	0.0032216	0.000502537
2219	2.2	0.007892657	0.000500945
2219	2.4	0.004946944	0.000500063
2219	2.6	0.003231853	0.00050026
2220	2.2	0.007886901	0.000500137
2220	2.4	0.004933094	0.000500861
2220	2.6	0.003241551	0.000500366
2221	2.2	0.007902915	0.000501979
2221	2.4	0.004971245	0.000500075
2221	2.6	0.003243746	0.00050006
2222	2.2	0.007860533	0.000500256
2222	2.4	0.004977401	0.000501943
2222	2.6	0.003248864	0.000501164
2223	2.2	0.007906604	0.000500885
2223	2.4	0.004925382	0.000500118
2223	2.6	0.003239049	0.000501223
2224	2.2	0.007910438	0.000500594
2224	2.4	0.004987691	0.000500235
2224	2.6	0.003250524	0.000500545
2225	2.2	0.00792435	0.000502347
2225	2.4	0.004960004	0.00050064
2225	2.6	0.003242232	0.000500933
2226	2.2	0.007935441	0.000500739
2226	2.4	0.004997485	0.000500548
2226	2.6	0.003254734	0.000501886
2227	2.2	0.007942455	0.000500655
2227	2.4	0.005000241	0.000500196
2227	2.6	0.00325748	0.000500141
2228	2.2	0.007961638	0.000500715
2228	2.4	0.004995876	0.000500721
2228	2.6	0.003266442	0.000500276
2229	2.2	0.007927113	0.000501444
2229	2.4	0.005006007	0.000500638
2229	2.6	0.003253516	0.000500452
2230	2.2	0.007846136	0.000502067
2230	2.4	0.004896243	0.000502175
2230	2.6	0.003255969	0.000500497
2231	2.2	0.0078517	0.000500468
2231	2.4	0.004988519	0.00050113
2231	2.6	0.00327081	0.00050031
2232	2.2	0.007946382	0.000502568
2232	2.4	0.005021173	0.000500287
2232	2.6	0.003263128	0.000500134
2233	2.2	0.007987578	0.000502145
2233	2.4	0.005017848	0.000500933
2233	2.6	0.00327958	0.00050086
2234	2.2	0.007973912	0.000500246
2234	2.4	0.005027461	0.000500047
2234	2.6	0.003284377	0.000500554
2235	2.2	0.007999769	0.000500038
2235	2.4	0.005036947	0.000501255
2235	2.6	0.0032727	0.000500354
2236	2.2	0.007953234	0.00050039
2236	2.4	0.005013574	0.000500653
2236	2.6	0.003266402	0.000500518
2237	2.2	0.008016688	0.000500327
2237	2.4	0.005038672	0.000500378
2237	2.6	0.003282458	0.000500204
2238	2.2	0.007981421	0.000500559
2238	2.4	0.005037421	0.000500273
2238	2.6	0.003285493	0.000500094
2239	2.2	0.007983452	0.00050315
2239	2.4	0.005053604	0.000500523
2239	2.6	0.003298023	0.000500048
2240	2.2	0.00804092	0.000501246
2240	2.4	0.005013824	0.000501793
2240	2.6	0.003300703	0.000502015
2241	2.2	0.008011169	0.00050164
2241	2.4	0.005020304	0.00050089
2241	2.6	0.003303822	0.000500033
2242	2.2	0.00800128	0.000502448
2242	2.4	0.00505921	0.000500767
2242	2.6	0.003297222	0.000500113
2243	2.2	0.008019558	0.000501424
2243	2.4	0.00505981	0.000500237
2243	2.6	0.003300727	0.000500841
2244	2.2	0.008035019	0.00050089
2244	2.4	0.005073655	0.000500021
2244	2.6	0.003311937	0.000500141
2245	2.2	0.008073677	0.00050036
2245	2.4	0.005082709	0.000501585
2245	2.6	0.003303785	0.000501452
2246	2.2	0.008082986	0.00050231
2246	2.4	0.005087145	0.000501771
2246	2.6	0.003287856	0.000500729
2247	2.2	0.008087883	0.000500546
2247	2.4	0.005082062	0.000500954
2247	2.6	0.003310217	0.000500245
2248	2.2	0.008017342	0.000500162
2248	2.4	0.005067752	0.000500949
2248	2.6	0.003317622	0.000500315
2249	2.2	0.008085841	0.000500336
2249	2.4	0.005075321	0.000501497
2249	2.6	0.003326898	0.000500343
2250	2.2	0.0081173	0.00050076
2250	2.4	0.005063839	0.00050052
2250	2.6	0.003322147	0.000500279
2251	2.2	0.008109675	0.000500571
2251	2.4	0.005106	0.000500869
2251	2.6	0.003315622	0.000500466
2252	2.2	0.008127538	0.000500187
2252	2.4	0.005109959	0.00050109
2252	2.6	0.003336728	0.000500543
2253	2.2	0.008077027	0.000500443
2253	2.4	0.005109228	0.000501487
2253	2.6	0.00333492	0.000500611
2254	2.2	0.008042404	0.000500478
2254	2.4	0.005057078	0.000501448
2254	2.6	0.003330544	0.000500218
2255	2.2	0.008125654	0.000501081
2255	2.4	0.005112811	0.000500161
2255	2.6	0.003332503	0.000500942
2256	2.2	0.008114206	0.000500192
2256	2.4	0.005132991	0.00050062
2256	2.6	0.003348068	0.000500146
2257	2.2	0.008164357	0.000500802
2257	2.4	0.005104574	0.000503853
2257	2.6	0.00335193	0.000500612
2258	2.2	0.008158367	0.000501326
2258	2.4	0.005105871	0.000500983
2258	2.6	0.00335435	0.000500164
2259	2.2	0.008096589	0.000500326
2259	2.4	0.005140494	0.000500027
2259	2.6	0.003343414	0.00050065
2260	2.2	0.008134262	0.000500296
2260	2.4	0.005140873	0.000500465
2260	2.6	0.003361202	0.000500208
2261	2.2	0.008194702	0.000500764
2261	2.4	0.005154683	0.000500277
2261	2.6	0.003358259	0.000500237
2262	2.2	0.008078769	0.00050034
2262	2.4	0.005144269	0.000500428
2262	2.6	0.003362108	0.00050002
2263	2.2	0.008171252	0.00050154
2263	2.4	0.005129127	0.000500386
2263	2.6	0.00334487	0.000500084
2264	2.2	0.008144888	0.000500611
2264	2.4	0.005163078	0.000500062
2264	2.6	0.003362515	0.000500017
2265	2.2	0.008146033	0.000501035
2265	2.4	0.005159147	0.000500716
2265	2.6	0.003376159	0.00050056
2266	2.2	0.008202925	0.000501509
2266	2.4	0.005152394	0.000501944
2266	2.6	0.003377026	0.000500006
2267	2.2	0.008209618	0.000500887
2267	2.4	0.005178738	0.000501711
2267	2.6	0.003377616	0.000500466
2268	2.2	0.008241363	0.00050099
2268	2.4	0.005158072	0.000500603
2268	2.6	0.003383488	0.000501844
2269	2.2	0.008225248	0.000500112
2269	2.4	0.005191095	0.000500853
2269	2.6	0.003385931	0.000501225
2270	2.2	0.008257318	0.00050085
2270	2.4	0.005196993	0.000500595
2270	2.6	0.003387525	0.000500401
2271	2.2	0.00823367	0.00050044
2271	2.4	0.005200466	0.000500018
2271	2.6	0.003391343	0.000500554
2272	2.2	0.008243281	0.00050138
2272	2.4	0.00520399	0.0005026
2272	2.6	0.003396501	0.000500292
2273	2.2	0.008253953	0.000500553
2273	2.4	0.005186979	0.000500524
2273	2.6	0.003396351	0.000500155
2274	2.2	0.008151949	0.000503393
2274	2.4	0.005209525	0.000501141
2274	2.6	0.003384979	0.000500556
2275	2.2	0.008255686	0.000500739
2275	2.4	0.005217588	0.000502738
2275	2.6	0.003400019	0.000500795
2276	2.2	0.008268988	0.000500961
2276	2.4	0.005198371	0.000500431
2276	2.6	0.003400828	0.000500061
2277	2.2	0.008283811	0.000500856
2277	2.4	0.005195914	0.000501437
2277	2.6	0.003401072	0.000500653
2278	2.2	0.008292126	0.000500731
2278	2.4	0.005231822	0.000500477
2278	2.6	0.003407706	0.000500187
2279	2.2	0.00826751	0.000500839
2279	2.4	0.005225758	0.000500344
2279	2.6	0.003390757	0.000500238
2280	2.2	0.008297458	0.000503421
2280	2.4	0.005223856	0.000501253
2280	2.6	0.00341605	0.000500105
2281	2.2	0.008345832	0.000500711
2281	2.4	0.005239848	0.000500823
2281	2.6	0.003418411	0.000501728
2282	2.2	0.008352283	0.000500493
2282	2.4	0.005228255	0.000500246
2282	2.6	0.003421162	0.000500859
2283	2.2	0.008321551	0.000500614
2283	2.4	0.005235761	0.000500132
2283	2.6	0.003428345	0.000500547
2284	2.2	0.008305473	0.00050087
2284	2.4	0.005254518	0.000501101
2284	2.6	0.003432434	0.00050031
2285	2.2	0.008374499	0.000501082
2285	2.4	0.005262975	0.000500715
2285	2.6	0.003430395	0.000500903
2286	2.2	0.008377565	0.000500213
2286	2.4	0.005266979	0.000500308
2286	2.6	0.003437062	0.000501916
2287	2.2	0.008370458	0.000501408
2287	2.4	0.005234994	0.000501778
2287	2.6	0.003429232	0.000506181
2288	2.2	0.008396059	0.000503384
2288	2.4	0.005163924	0.000500558
2288	2.6	0.003435272	0.000500104
2289	2.2	0.008394241	0.000500705
2289	2.4	0.005267096	0.000502075
2289	2.6	0.003434661	0.000501427
2290	2.2	0.008384614	0.000501076
2290	2.4	0.005283266	0.000500127
2290	2.6	0.003448246	0.000500218
2291	2.2	0.008404838	0.000500371
2291	2.4	0.005271758	0.000502383
2291	2.6	0.003448277	0.000501008
2292	2.2	0.008417335	0.000500033
2292	2.4	0.005297228	0.000500109
2292	2.6	0.003456152	0.000500021
2293	2.2	0.008375826	0.000500025
2293	2.4	0.005291149	0.000500063
2293	2.6	0.003435829	0.000501042
2294	2.2	0.008425741	0.000501416
2294	2.4	0.005280435	0.00050063
2294	2.6	0.003456733	0.000500263
2295	2.2	0.008445558	0.000500188
2295	2.4	0.005308475	0.000500371
2295	2.6	0.003459443	0.000500096
2296	2.2	0.008382252	0.000501647
2296	2.4	0.005312732	0.000500869
2296	2.6	0.003455351	0.000500006
2297	2.2	0.008414573	0.00050016
2297	2.4	0.005320328	0.000500041
2297	2.6	0.00346983	0.000503347
2298	2.2	0.008466091	0.00050051
2298	2.4	0.005319259	0.000500309
2298	2.6	0.003472966	0.000500989
2299	2.2	0.008470237	0.000500919
2299	2.4	0.005323222	0.000500449
2299	2.6	0.003448691	0.000500521
2300	2.2	0.008462762	0.000500408
2300	2.4	0.00530491	0.00050101
